Beta-07
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env,   Temp(C),     RH(%),    P(hPa),   Alti(m)
2020/11/12,  11:56:20,  4.041250,    0,       0.000000,       0.000000,       288,        92,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
2020/11/12,  11:56:30,  4.043750,    0,       0.000000,       0.000000,       381,       112,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1,       nan,  nan,  nan,  nan
2020/11/12,  11:56:40,  4.043750,    0,       0.000000,       0.000000,       216,        65,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
2020/11/12,  11:56:50,  4.041250,    0,       0.000000,       0.000000,       159,        53,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
2020/11/12,   11:57:0,  4.043750,    0,       0.000000,       0.000000,       216,        72,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1,       nan,  nan,  nan,  nan
2020/11/12,  11:57:10,  4.046250,    0,       0.000000,       0.000000,       192,        60,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
2020/11/12,  11:57:20,  3.911250,    0,       0.000000,       0.000000,       111,        33,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,       nan,  nan,  nan,  nan
     0/0/0,     0:0:0,  3.970000,    0,       0.000000,       0.000000,       123,        41,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.570000,23.366211,101045.625000,23.286177
     0/0/0,     0:0:0,  3.968750,    0,       0.000000,       0.000000,       195,        61,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.610001,22.947266,101037.664062,23.949900
     0/0/0,     0:0:0,  3.967500,    0,       0.000000,       0.000000,       207,        65,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.639999,22.697266,101035.687500,24.115208
     0/0/0,     0:0:0,  3.967500,    0,       0.000000,       0.000000,       222,        70,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.670000,22.566406,101037.593750,23.956451
     0/0/0,     0:0:0,  3.967500,    0,       0.000000,       0.000000,       297,        88,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.709999,22.543945,101039.796875,23.772501
     0/0/0,     0:0:0,  3.965000,    0,       0.000000,       0.000000,       273,        80,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.750000,22.654297,101034.101562,24.247759
     0/0/0,     0:0:0,  3.967500,    0,       0.000000,       0.000000,       219,        69,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.790001,22.463867,101035.875000,24.099585
     0/0/0,     0:0:0,  3.968750,    0,       0.000000,       0.000000,       132,        37,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.830000,22.308594,101036.718750,24.029026
     0/0/0,     0:0:0,  3.972500,    0,       0.000000,       0.000000,       186,        58,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.879999,22.781250,101035.062500,24.167118
     0/0/0,     0:0:0,  3.972500,    0,       0.000000,       0.000000,       189,        59,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.920000,23.324219,101037.679688,23.948893
     0/0/0,     0:0:0,  3.970000,    0,       0.000000,       0.000000,        51,        17,         3,         3,         0,         0,         0,         0,         0,         0,         0,         0, 23.959999,22.592773,101035.281250,24.149479
     0/0/0,     0:0:0,  3.970000,    0,       0.000000,       0.000000,       129,        40,         6,         6,         0,         0,         0,         0,         2,         0,         0,         2, 23.990000,22.244141,101038.031250,23.919661
     0/0/0,     0:0:0,  3.971250,    0,       0.000000,       0.000000,        90,        30,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.020000,21.981445,101041.195312,23.655579
     0/0/0,     0:0:0,  3.971250,    0,       0.000000,       0.000000,       138,        46,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.049999,21.995117,101036.562500,24.042130
     0/0/0,     0:0:0,  3.971250,    0,       0.000000,       0.000000,       228,        72,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.090000,21.744141,101033.734375,24.277998
     0/0/0,     0:0:0,  3.975000,    0,       0.000000,       0.000000,       249,        79,         3,         3,         0,         0,         0,         0,         1,         0,         0,         1, 24.120001,21.782227,101037.875000,23.932764
     0/0/0,     0:0:0,  3.976250,    0,       0.000000,       0.000000,       174,        54,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.170000,21.580078,101040.390625,23.722607
     0/0/0,     0:0:0,  3.985000,    0,       0.000000,       0.000000,        84,        28,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.200001,21.569336,101036.726562,23.795683
     0/0/0,     0:0:0,  3.986250,    0,       0.000000,       0.000000,       183,        53,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.219999,21.461914,101039.992188,23.755869
     0/0/0,     0:0:0,  3.986250,    0,       0.000000,       0.000000,       225,        68,         6,         3,         3,         0,         0,         0,         1,         0,         0,         1, 24.260000,21.403320,101031.593750,24.456919
     0/0/0,     0:0:0,  3.980000,    0,       0.000000,       0.000000,       261,        84,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.290001,21.307617,101033.500000,24.297653
     0/0/0,     0:0:0,  3.978750,    0,       0.000000,       0.000000,       213,        71,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.320000,21.296875,101033.453125,24.301685
     0/0/0,     0:0:0,  3.977500,    0,       0.000000,       0.000000,       159,        53,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.340000,21.262695,101035.875000,24.331423
     0/0/0,     0:0:0,  3.977500,    0,       0.000000,       0.000000,       159,        41,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.370001,21.251953,101035.968750,24.091520
     0/0/0,     0:0:0,  3.973750,    0,       0.000000,       0.000000,       135,        37,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.400000,21.180664,101032.718750,24.362671
     0/0/0,     0:0:0,  3.976250,    0,       0.000000,       0.000000,       183,        49,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.430000,21.097656,101039.187500,23.823402
     0/0/0,     0:0:0,  3.978750,    0,       0.000000,       0.000000,       135,        34,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.459999,21.075195,101033.148438,24.326885
     0/0/0,     0:0:0,  3.978750,    0,       0.000000,       0.000000,        93,        28,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.490000,20.967773,101031.289062,24.482624
     0/0/0,     0:0:0,  3.980000,    0,       0.000000,       0.000000,       171,        47,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.520000,20.969727,101038.765625,23.858681
     0/0/0,     0:0:0,  3.983750,    0,       0.000000,       0.000000,       192,        57,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.549999,20.922852,101033.703125,24.280518
     0/0/0,     0:0:0,  3.983750,    0,       0.000000,       0.000000,       159,        49,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.580000,20.839844,101031.843750,24.436255
     0/0/0,     0:0:0,  3.985000,    0,       0.000000,       0.000000,       198,        54,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.600000,20.768555,101027.750000,24.196350
     0/0/0,     0:0:0,  3.982500,    0,       0.000000,       0.000000,       183,        53,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.629999,20.745117,101028.218750,24.738663
     0/0/0,     0:0:0,  3.983750,    0,       0.000000,       0.000000,       150,        46,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.660000,20.722656,101036.250000,24.068336
     0/0/0,     0:0:0,  3.983750,    0,       0.000000,       0.000000,        69,        20,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.680000,20.663086,101032.125000,24.412567
     0/0/0,     0:0:0,  3.981250,    0,       0.000000,       0.000000,       162,        54,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.719999,20.617188,101036.265625,24.066824
     0/0/0,     0:0:0,  3.980000,    0,       0.000000,       0.000000,       156,        52,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2, 24.740000,20.557617,101033.109375,24.329910
     0/0/0,     0:0:0,  3.981250,    0,       0.000000,       0.000000,       183,        61,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2, 24.760000,20.522461,101031.375000,24.475063
     0/0/0,     0:0:0,  3.981250,    0,       0.000000,       0.000000,       168,        56,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.790001,20.463867,101031.328125,24.478592
     0/0/0,     0:0:0,  3.983750,    0,       0.000000,       0.000000,       159,        49,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.830000,20.500977,101032.250000,24.401981
     0/0/0,     0:0:0,  3.983750,    0,       0.000000,       0.000000,       117,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.850000,20.960938,101033.281250,24.315798
     0/0/0,     0:0:0,  3.986250,    0,       0.000000,       0.000000,       255,        61,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.879999,20.817383,101032.390625,24.390390
     0/0/0,     0:0:0,  3.986250,    0,       0.000000,       0.000000,       315,        89,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.910000,20.480469,101034.250000,24.234653
     0/0/0,     0:0:0,  3.985000,    0,       0.000000,       0.000000,       231,        73,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.930000,20.348633,101029.734375,24.611650
     0/0/0,     0:0:0,  3.986250,    0,       0.000000,       0.000000,       216,        72,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.950001,20.326172,101033.546875,24.294127
     0/0/0,     0:0:0,  3.988750,    0,       0.000000,       0.000000,       198,        62,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.980000,21.413086,101032.203125,24.406013
     0/0/0,     0:0:0,  3.986250,    0,       0.000000,       0.000000,       153,        43,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.000000,20.557617,101027.257812,24.701868
     0/0/0,     0:0:0,  3.986250,    0,       0.000000,       0.000000,       243,        69,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1, 25.020000,20.619141,101030.101562,24.581409
     0/0/0,     0:0:0,  3.992500,    0,       0.000000,       0.000000,       171,        53,         6,         3,         3,         0,         0,         0,         1,         0,         0,         1, 25.049999,20.499023,101028.781250,24.691284
     0/0/0,     0:0:0,  3.991250,    0,       0.000000,       0.000000,        96,        29,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.070000,20.391602,101027.437500,24.803680
     0/0/0,     0:0:0,  3.986250,    0,       0.000000,       0.000000,       153,        41,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.100000,20.175781,101024.312500,25.064768
     0/0/0,     0:0:0,  3.986250,    0,       0.000000,       0.000000,       132,        44,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.129999,20.116211,101028.968750,24.676165
     0/0/0,     0:0:0,  3.988750,    0,       0.000000,       0.000000,       228,        72,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.150000,19.997070,101033.757812,24.275982
     0/0/0,     0:0:0,  3.991250,    0,       0.000000,       0.000000,       171,        49,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.150000,22.048828,101029.046875,24.669107
     0/0/0,     0:0:0,  3.991250,    0,       0.000000,       0.000000,       264,        72,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.180000,20.396484,101028.578125,24.708422
     0/0/0,     0:0:0,  3.993750,    0,       0.000000,       0.000000,       231,        69,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1, 25.209999,20.615234,101024.437500,25.053680
     0/0/0,     0:0:0,  3.995000,    0,       0.000000,       0.000000,       240,        80,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.240000,21.184570,101026.750000,24.860636
     0/0/0,     0:0:0,  3.993750,    0,       0.000000,       0.000000,       204,        68,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.260000,20.339844,101030.171875,24.575361
     0/0/0,     0:0:0,  4.000000,    0,       0.000000,       0.000000,       147,        45,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.290001,20.909180,101025.093750,24.999245
     0/0/0,     0:0:0,  3.998750,    0,       0.000000,       0.000000,       192,        56,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.309999,21.187500,101033.093750,24.331423
     0/0/0,     0:0:0,  3.997500,    0,       0.000000,       0.000000,       183,        61,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.330000,20.452148,101025.742188,24.944809
     0/0/0,     0:0:0,  3.995000,    0,       0.000000,       0.000000,       192,        57,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.350000,21.407227,101031.539062,24.461454
     0/0/0,     0:0:0,  3.990000,    0,       0.000000,       0.000000,       228,        68,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1, 25.370001,20.223633,101026.664062,24.868196
     0/0/0,     0:0:0,  3.998750,    0,       0.000000,       0.000000,       165,        51,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.389999,20.043945,101027.718750,24.780497
     0/0/0,     0:0:0,  3.993750,    0,       0.000000,       0.000000,       243,        62,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.400000,19.947266,101025.523438,24.963457
     0/0/0,     0:0:0,  3.991250,    0,       0.000000,       0.000000,       288,        77,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.420000,19.828125,101028.078125,24.750256
     0/0/0,     0:0:0,  3.996250,    0,       0.000000,       0.000000,       252,        76,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.440001,19.732422,101026.859375,24.851564
     0/0/0,     0:0:0,  3.997500,    0,       0.000000,       0.000000,       189,        56,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.469999,19.684570,101022.718750,25.197330
     0/0/0,     0:0:0,  3.997500,    0,       0.000000,       0.000000,       147,        34,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.480000,19.636719,101027.640625,24.786545
     0/0/0,     0:0:0,  3.998750,    0,       0.000000,       0.000000,       150,        38,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.500000,19.673828,101027.265625,24.818298
     0/0/0,     0:0:0,  3.998750,    0,       0.000000,       0.000000,        93,        27,         3,         3,         0,         0,         0,         0,         0,         0,         0,         0, 25.530001,19.651367,101033.906250,24.263885
     0/0/0,     0:0:0,  3.997500,    0,       0.000000,       0.000000,        72,        16,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.549999,19.555664,101028.921875,24.679691
     0/0/0,     0:0:0,  3.996250,    0,       0.000000,       0.000000,       126,        42,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.570000,19.627930,101029.109375,24.664068
     0/0/0,     0:0:0,  3.993750,    0,       0.000000,       0.000000,       135,        42,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.590000,19.569336,101030.125000,24.579393
     0/0/0,     0:0:0,  3.996250,    0,       0.000000,       0.000000,       144,        45,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.610001,19.521484,101029.781250,24.608122
     0/0/0,     0:0:0,  3.996250,    0,       0.000000,       0.000000,       147,        49,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.629999,19.473633,101030.375000,24.558224
     0/0/0,     0:0:0,  3.992500,    0,       0.000000,       0.000000,       114,        34,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.650000,19.426758,101029.164062,24.659531
     0/0/0,     0:0:0,  3.998750,    0,       0.000000,       0.000000,       177,        55,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.670000,19.403320,101026.546875,24.878277
     0/0/0,     0:0:0,  3.998750,    0,       0.000000,       0.000000,       282,        82,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2, 25.690001,19.355469,101026.171875,24.909023
     0/0/0,     0:0:0,  4.002500,    0,       0.000000,       0.000000,       204,        56,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2, 25.700001,19.271484,101022.718750,25.197330
     0/0/0,     0:0:0,  4.003750,    0,       0.000000,       0.000000,       171,        53,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.730000,19.272461,101022.796875,25.190779
     0/0/0,     0:0:0,  4.002500,    0,       0.000000,       0.000000,       192,        57,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.750000,19.273438,101022.554688,25.211445
     0/0/0,     0:0:0,  4.003750,    0,       0.000000,       0.000000,       120,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.760000,19.225586,101023.703125,25.115173
     0/0/0,     0:0:0,  4.003750,    0,       0.000000,       0.000000,       267,        74,         3,         3,         0,         0,         0,         0,         1,         0,         0,         1, 25.790001,19.203125,101029.757812,24.609634
     0/0/0,     0:0:0,  4.001250,    0,       0.000000,       0.000000,       369,       103,         3,         3,         0,         0,         1,         1,         2,         1,         1,         2, 25.809999,19.130859,101023.375000,25.142391
     0/0/0,     0:0:0,  3.998750,    0,       0.000000,       0.000000,       216,        61,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.820000,19.143555,101023.125000,25.163561
     0/0/0,     0:0:0,  4.001250,    0,       0.000000,       0.000000,       159,        53,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.850000,19.120117,101027.390625,24.807209
     0/0/0,     0:0:0,  4.001250,    0,       0.000000,       0.000000,       135,        45,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.870001,19.109375,101027.578125,24.792089
     0/0/0,     0:0:0,  4.001250,    0,       0.000000,       0.000000,       141,        44,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.889999,19.038086,101028.593750,24.706909
     0/0/0,     0:0:0,  4.002500,    0,       0.000000,       0.000000,       195,        50,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.910000,18.977539,101026.953125,24.844004
     0/0/0,     0:0:0,  4.005000,    0,       0.000000,       0.000000,       162,        50,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.920000,18.965820,101021.117188,25.330904
     0/0/0,     0:0:0,  4.003750,    0,       0.000000,       0.000000,       126,        35,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.940001,18.943359,101025.484375,24.966986
     0/0/0,     0:0:0,  4.008750,    0,       0.000000,       0.000000,       156,        41,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.959999,18.871094,101028.078125,24.750256
     0/0/0,     0:0:0,  4.007500,    0,       0.000000,       0.000000,       225,        67,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.969999,18.908203,101028.812500,24.688765
     0/0/0,     0:0:0,  4.008750,    0,       0.000000,       0.000000,       210,        70,         6,         0,         0,         0,         0,         1,         1,         0,         1,         1, 25.990000,18.909180,101031.781250,24.441294
     0/0/0,     0:0:0,  4.008750,    0,       0.000000,       0.000000,       189,        59,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.010000,18.885742,101029.578125,24.625257
     0/0/0,     0:0:0,  4.013750,    0,       0.000000,       0.000000,        39,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.020000,18.874023,101028.921875,24.679691
     0/0/0,     0:0:0,  4.007500,    0,       0.000000,       0.000000,        72,        24,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.040001,18.849609,101031.468750,24.466999
     0/0/0,     0:0:0,  4.003750,    0,       0.000000,       0.000000,       138,        43,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.049999,18.826172,101027.031250,24.837450
     0/0/0,     0:0:0,  4.005000,    0,       0.000000,       0.000000,       207,        59,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.059999,18.778320,101027.312500,24.813761
     0/0/0,     0:0:0,  4.003750,    0,       0.000000,       0.000000,       114,        31,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.080000,18.682617,101028.468750,24.717493
     0/0/0,     0:0:0,  4.003750,    0,       0.000000,       0.000000,       189,        63,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.100000,18.719727,101027.671875,24.784025
     0/0/0,     0:0:0,  4.008750,    0,       0.000000,       0.000000,       234,        74,         7,         0,         0,         0,         1,         1,         1,         1,         1,         1, 26.120001,18.720703,101025.468750,24.967995
     0/0/0,     0:0:0,  4.008750,    0,       0.000000,       0.000000,       219,        58,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.120001,18.684570,101022.156250,25.244207
     0/0/0,     0:0:0,  4.016250,    0,       0.000000,       0.000000,       216,        57,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.150000,18.672852,101024.562500,25.043600
     0/0/0,     0:0:0,  4.020000,    0,       0.000000,       0.000000,       276,        84,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1, 26.150000,18.685547,101025.859375,24.935232
     0/0/0,     0:0:0,  4.013750,    0,       0.000000,       0.000000,       180,        60,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.170000,18.649414,101023.765625,25.110132
     0/0/0,     0:0:0,  4.013750,    0,       0.000000,       0.000000,       144,        48,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.180000,18.589844,101024.921875,25.013861
     0/0/0,     0:0:0,  4.015000,    0,       0.000000,       0.000000,       135,        41,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.190001,18.615234,101027.046875,24.836443
     0/0/0,     0:0:0,  4.011250,    0,       0.000000,       0.000000,       261,        75,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.209999,18.626953,101022.187500,25.241688
     0/0/0,     0:0:0,  4.011250,    0,       0.000000,       0.000000,       222,        62,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.209999,18.639648,101021.632812,25.253784
     0/0/0,     0:0:0,  4.011250,    0,       0.000000,       0.000000,       129,        35,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.230000,18.604492,101022.226562,25.238159
     0/0/0,     0:0:0,  4.011250,    0,       0.000000,       0.000000,       213,        67,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.250000,18.568359,101027.578125,24.792089
     0/0/0,     0:0:0,  4.010000,    0,       0.000000,       0.000000,       111,        37,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.260000,18.568359,101026.070312,24.918095
     0/0/0,     0:0:0,  4.013750,    0,       0.000000,       0.000000,       108,        32,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.270000,18.533203,101020.234375,25.404999
     0/0/0,     0:0:0,  4.013750,    0,       0.000000,       0.000000,       105,        27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.290001,18.521484,101025.546875,24.961441
     0/0/0,     0:0:0,  4.016250,    0,       0.000000,       0.000000,       249,        75,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1, 26.299999,18.498047,101022.648438,25.203379
     0/0/0,     0:0:0,  4.016250,    0,       0.000000,       0.000000,       234,        74,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.309999,18.474609,101020.578125,25.375763
     0/0/0,     0:0:0,  4.018750,    0,       0.000000,       0.000000,       261,        76,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.309999,18.461914,101020.023438,25.422136
     0/0/0,     0:0:0,  4.018750,    0,       0.000000,       0.000000,       345,       105,         9,         0,         0,         0,         1,         1,         1,         1,         1,         1, 26.330000,18.462891,101015.031250,25.838997
     0/0/0,     0:0:0,  4.018750,    0,       0.000000,       0.000000,       135,        42,         3,         3,         3,         0,         0,         0,         1,         0,         0,         1, 26.340000,18.426758,101022.328125,25.230093
     0/0/0,     0:0:0,  4.018750,    0,       0.000000,       0.000000,       183,        53,         3,         3,         3,         0,         0,         0,         1,         0,         0,         1, 26.350000,18.427734,101015.625000,25.789598
     0/0/0,     0:0:0,  4.016250,    0,       0.000000,       0.000000,       180,        49,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.370001,18.379883,101013.562500,25.961487
     0/0/0,     0:0:0,  4.015000,    0,       0.000000,       0.000000,       240,        76,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.379999,18.379883,101022.117188,25.247231
     0/0/0,     0:0:0,  4.013750,    0,       0.000000,       0.000000,       198,        66,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.400000,18.380859,101018.234375,25.571337
     0/0/0,     0:0:0,  4.015000,    0,       0.000000,       0.000000,       186,        58,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.400000,18.356445,101021.875000,25.267897
     0/0/0,     0:0:0,  4.016250,    0,       0.000000,       0.000000,       219,        61,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.420000,18.357422,101019.671875,25.451876
     0/0/0,     0:0:0,  4.017500,    0,       0.000000,       0.000000,       135,        45,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.430000,18.345703,101025.578125,24.958418
     0/0/0,     0:0:0,  4.018750,    0,       0.000000,       0.000000,       204,        64,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.450001,18.334961,101018.343750,25.562769
     0/0/0,     0:0:0,  4.021250,    0,       0.000000,       0.000000,       126,        42,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 26.450001,18.322266,101022.398438,25.224045
