Beta-16
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env,   Temp(C),     RH(%),    P(hPa),   Alti(m)
2020/12/22,  15:32:46,  3.910000,    0,       0.000000,       0.000000,      3591,       861,         0,         0,         0,         0,        15,        15,        15,        15,        15,        15, 24.320000,20.149414,102763.203125,-119.058418
2020/12/22,  15:32:56,  3.911250,    0,       0.000000,       0.000000,      3438,       777,         0,         0,         0,         0,        13,        13,        13,        13,        13,        13, 24.330000,20.113281,102760.171875,-118.807869
2020/12/22,   15:33:6,  3.911250,    0,       0.000000,       0.000000,      3270,       737,         0,         0,         0,         0,        13,        13,        13,        13,        13,        13, 24.340000,20.138672,102762.625000,-119.009705
2020/12/22,  15:33:16,  3.902500,    0,       0.000000,       0.000000,      2955,       691,         0,         0,         0,         0,        12,        12,        12,        12,        12,        12, 24.360001,20.175781,102766.507812,-119.329842
2020/12/22,  15:33:26,  3.901250,    0,       0.000000,       0.000000,      2772,       649,         0,         0,         0,         0,        11,        11,        11,        11,        11,        11, 24.360001,20.126953,102754.890625,-118.374359
2020/12/22,  15:33:36,  3.900000,    0,       0.000000,       0.000000,      2607,       636,         0,         0,         0,         0,        11,        11,        11,        11,        11,        11, 24.370001,20.090820,102748.960938,-117.886147
2020/12/22,  15:33:46,  3.898750,    0,       0.000000,       0.000000,      2421,       588,         0,         0,         0,         0,        10,        10,        10,        10,        10,        10, 24.389999,20.080078,102757.992188,-118.628899
2020/12/22,  15:33:56,  3.896250,    0,       0.000000,       0.000000,      2268,       578,         0,         0,         0,         0,         9,         9,         9,         9,         9,         9, 24.400000,20.105469,102762.523438,-119.001747
2020/12/22,   15:34:6,  3.906250,    0,       0.000000,       0.000000,      1911,       482,         0,         0,         0,         0,         8,         8,         8,         8,         8,         8, 24.420000,20.044922,102765.390625,-119.238373
2020/12/22,  15:34:16,  3.906250,    0,       0.000000,       0.000000,      1614,       380,         0,         0,         0,         0,         6,         6,         6,         6,         6,         6, 24.440001,20.045898,102759.664062,-118.767105
2020/12/22,  15:34:26,  3.906250,    0,       0.000000,       0.000000,      1263,       270,         0,         0,         0,         0,         4,         4,         4,         4,         4,         4, 24.459999,20.022461,102764.406250,-119.156845
2020/12/22,  15:34:36,  3.898750,    0,       0.000000,       0.000000,       900,       166,         0,         0,         0,         0,         2,         2,         2,         2,         2,         2, 24.459999,19.949219,102753.765625,-118.280899
2020/12/22,  15:34:46,  3.908750,    0,       0.000000,       0.000000,       975,       203,         0,         0,         0,         0,         2,         2,         2,         2,         2,         2, 24.480000,19.914062,102749.070312,-117.895096
2020/12/22,  15:34:56,  3.910000,    0,       0.000000,       0.000000,       936,       200,         0,         0,         0,         0,         2,         2,         2,         2,         2,         2, 24.490000,19.914062,102747.875000,-117.796654
2020/12/22,   15:35:6,  3.910000,    0,       0.000000,       0.000000,       705,       140,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1, 24.490000,19.866211,102748.695312,-117.863274
2020/12/22,  15:35:16,  3.901250,    0,       0.000000,       0.000000,       645,       142,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1, 24.510000,19.866211,102748.281250,-117.829468
2020/12/22,  15:35:26,  3.908750,    0,       0.000000,       0.000000,       627,       114,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1, 24.520000,19.818359,102750.945312,-118.048225
2020/12/22,  15:35:36,  3.908750,    0,       0.000000,       0.000000,       546,       100,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1, 24.520000,19.854492,102748.937500,-117.884155
2020/12/22,  15:35:46,  3.907500,    0,       0.000000,       0.000000,       519,        98,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1, 24.530001,19.757812,102749.750000,-117.950775
2020/12/22,  15:35:56,  3.897500,    0,       0.000000,       0.000000,       414,        88,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.540001,19.807617,102746.484375,-117.681305
2020/12/22,   15:36:6,  3.906250,    0,       0.000000,       0.000000,       486,        89,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.549999,19.758789,102761.609375,-118.927177
2020/12/22,  15:36:16,  3.906250,    0,       0.000000,       0.000000,       522,        80,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.559999,19.783203,102766.109375,-119.298027
2020/12/22,  15:36:26,  3.906250,    0,       0.000000,       0.000000,       471,        86,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.570000,19.723633,102766.757812,-119.350723
2020/12/22,  15:36:36,  3.898750,    0,       0.000000,       0.000000,       462,        67,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.580000,19.736328,102764.093750,-119.131989
2020/12/22,  15:36:46,  3.907500,    0,       0.000000,       0.000000,       435,        85,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.580000,19.699219,102741.609375,-117.280571
2020/12/22,  15:36:56,  3.908750,    0,       0.000000,       0.000000,       519,       109,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1, 24.590000,19.736328,102762.875000,-119.031570
2020/12/22,   15:37:6,  3.908750,    0,       0.000000,       0.000000,       501,        80,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.600000,19.712891,102763.687500,-119.097191
2020/12/22,  15:37:16,  3.901250,    0,       0.000000,       0.000000,       510,       106,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1, 24.610001,19.750000,102760.859375,-118.865532
2020/12/22,  15:37:26,  3.898750,    0,       0.000000,       0.000000,       444,        89,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.620001,19.701172,102765.359375,-119.235390
2020/12/22,  15:37:36,  3.906250,    0,       0.000000,       0.000000,       435,        78,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.629999,19.677734,102752.273438,-118.157600
2020/12/22,  15:37:46,  3.906250,    0,       0.000000,       0.000000,       375,        85,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.639999,19.653320,102751.046875,-118.057175
2020/12/22,  15:37:56,  3.905000,    0,       0.000000,       0.000000,       453,       108,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1, 24.650000,19.739258,102763.757812,-119.103157
2020/12/22,   15:38:6,  3.896250,    0,       0.000000,       0.000000,       576,       122,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1, 24.660000,19.690430,102763.960938,-119.121056
2020/12/22,  15:38:16,  3.906250,    0,       0.000000,       0.000000,      4308,      1295,       405,        74,        12,         9,        29,        62,        72,        25,        46,        61, 24.680000,19.740234,102764.984375,-119.205566
2020/12/22,  15:38:26,  3.906250,    0,       0.000000,       0.000000,      2736,       777,       244,        48,        15,         9,        18,        36,        50,        18,        34,        49, 24.700001,19.704102,102764.406250,-119.156845
2020/12/22,  15:38:36,  3.906250,    0,       0.000000,       0.000000,      4851,      1447,       428,        70,        25,        12,        32,        63,        84,        26,        47,        67, 24.709999,19.827148,102763.179688,-119.056427
2020/12/22,  15:38:46,  3.898750,    0,       0.000000,       0.000000,      1440,       414,       132,         6,         3,         3,         8,        16,        18,         8,        16,        18, 24.709999,19.730469,102762.562500,-119.004730
2020/12/22,  15:38:56,  3.905000,    0,       0.000000,       0.000000,      6234,      1886,       512,        68,        21,        15,        43,        83,       100,        33,        55,        74, 24.719999,19.815430,102763.382812,-119.072334
2020/12/22,   15:39:6,  3.903750,    0,       0.000000,       0.000000,     27138,      8509,      2747,       496,       165,       109,       188,       372,       479,       124,       247,       318, 24.740000,20.058594,102760.546875,-118.839684
2020/12/22,  15:39:16,  3.906250,    0,       0.000000,       0.000000,      6414,      2011,       587,        89,        33,        16,        47,        87,       112,        33,        57,        78, 24.750000,19.816406,102765.460938,-119.244339
2020/12/22,  15:39:26,  3.898750,    0,       0.000000,       0.000000,       540,       163,        44,         9,         3,         0,         3,         6,         8,         3,         6,         8, 24.770000,19.719727,102772.656250,-119.835884
2020/12/22,  15:39:36,  3.907500,    0,       0.000000,       0.000000,       207,        58,        19,         6,         3,         0,         1,         2,         4,         1,         2,         4, 24.760000,19.707031,102765.250000,-119.226440
2020/12/22,  15:39:46,  3.907500,    0,       0.000000,       0.000000,        99,        26,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.760000,19.731445,102768.531250,-119.496872
2020/12/22,  15:39:56,  3.907500,    0,       0.000000,       0.000000,       147,        45,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.770000,19.683594,102765.906250,-119.280128
2020/12/22,   15:40:6,  3.893750,    0,       0.000000,       0.000000,        57,        19,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.770000,19.781250,102766.921875,-119.363647
2020/12/22,  15:40:16,  3.903750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.780001,19.708008,102772.453125,-119.818985
2020/12/22,  15:40:26,  3.903750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.790001,19.720703,102768.765625,-119.515755
2020/12/22,  15:40:36,  3.906250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.790001,19.660156,102766.718750,-119.347740
2020/12/22,  15:40:46,  3.896250,    0,       0.000000,       0.000000,         9,         3,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.799999,19.648438,102773.265625,-119.886589
2020/12/22,  15:40:56,  3.906250,    0,       0.000000,       0.000000,         9,         3,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.809999,19.648438,102768.796875,-119.518738
2020/12/22,   15:41:6,  3.906250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.809999,19.636719,102767.156250,-119.382538
2020/12/22,  15:41:16,  3.906250,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.809999,19.636719,102771.453125,-119.736465
2020/12/22,  15:41:26,  3.906250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.820000,19.625000,102768.390625,-119.484940
2020/12/22,  15:41:36,  3.906250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.830000,19.625977,102768.593750,-119.501839
2020/12/22,  15:41:46,  3.897500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.830000,19.613281,102774.312500,-119.973076
2020/12/22,  15:41:56,  3.902500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.840000,19.588867,102766.953125,-119.366631
2020/12/22,   15:42:6,  3.902500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.840000,19.552734,102767.804688,-119.437218
2020/12/22,  15:42:16,  3.902500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.850000,19.565430,102774.351562,-119.976059
2020/12/22,  15:42:26,  3.903750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.850000,19.565430,102773.734375,-119.924362
2020/12/22,  15:42:44,  3.893750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.860001,19.602539,102768.218750,-119.470024
2020/12/22,  15:42:54,  3.893750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.870001,19.553711,102764.328125,-119.150879
2020/12/22,   15:43:4,  3.905000,    0,       0.000000,       0.000000,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.879999,19.517578,102774.140625,-119.958168
2020/12/22,  15:43:14,  3.906250,    0,       0.000000,       0.000000,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.889999,19.542969,102771.515625,-119.742432
2020/12/22,  15:43:24,  3.906250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.889999,19.530273,102770.906250,-119.692726
2020/12/22,  15:43:34,  3.896250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.889999,19.554688,102767.015625,-119.371597
2020/12/22,  15:43:44,  3.896250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.900000,19.665039,102764.562500,-119.169769
2020/12/22,  15:43:54,  3.895000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.900000,19.640625,102770.085938,-119.624123
2020/12/22,   15:44:4,  3.893750,    0,       0.000000,       0.000000,        69,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.910000,19.677734,102772.742188,-119.842842
2020/12/22,  15:44:14,  3.891250,    0,       0.000000,       0.000000,     51900,     16412,      6686,      1533,       464,       292,       306,       723,       953,       203,       482,       635, 24.930000,20.821289,102769.906250,-119.610207
2020/12/22,  15:44:24,  3.898750,    0,       0.000000,       0.000000,     22742,     28283,     13569,      3403,      1152,       744,       476,      1225,      1653,       317,       816,      1101, 24.950001,22.330078,102774.203125,-119.964127
2020/12/22,  15:44:34,  3.898750,    0,       0.000000,       0.000000,     58401,     18546,      6764,      1398,       418,       222,       372,       808,      1036,       247,       538,       689, 24.959999,22.781250,102772.765625,-119.844833
2020/12/22,  15:44:44,  3.901250,    0,       0.000000,       0.000000,     19416,      6188,      1942,       357,        85,        48,       135,       278,       337,        89,       184,       224, 24.980000,21.250000,102771.375000,-119.730499
2020/12/22,  15:44:54,  3.891250,    0,       0.000000,       0.000000,      5253,      1580,       452,        86,        30,        18,        34,        74,       100,        28,        52,        74, 24.980000,20.458984,102770.343750,-119.645996
2020/12/22,   15:45:4,  3.900000,    0,       0.000000,       0.000000,      8682,      2673,       773,       143,        32,        29,        59,       118,       144,        38,        78,        95, 24.990000,21.019531,102771.578125,-119.747406
2020/12/22,  15:45:14,  3.901250,    0,       0.000000,       0.000000,     24759,      7803,      2631,       448,       135,        81,       185,       376,       468,       122,       250,       311, 25.000000,20.666992,102774.234375,-119.966118
2020/12/22,  15:45:24,  3.901250,    0,       0.000000,       0.000000,      5967,      1839,       501,        85,        31,        18,        41,        75,        99,        30,        51,        72, 25.000000,20.338867,102773.828125,-119.932320
2020/12/22,  15:45:34,  3.893750,    0,       0.000000,       0.000000,      1824,       567,       210,        47,        25,        18,        13,        27,        49,        13,        27,        49, 25.010000,20.070312,102770.781250,-119.681786
2020/12/22,  15:45:44,  3.896250,    0,       0.000000,       0.000000,       771,       248,        59,         9,         3,         0,         4,         9,        12,         4,         9,        12, 25.010000,19.961914,102772.015625,-119.784187
2020/12/22,  15:45:54,  3.898750,    0,       0.000000,       0.000000,       735,       228,        66,        15,         9,         3,         3,         8,        17,         3,         8,        17, 25.010000,19.936523,102772.218750,-119.800095
2020/12/22,   15:46:4,  3.901250,    0,       0.000000,       0.000000,       336,        98,        18,         6,         6,         3,         1,         2,         6,         1,         2,         6, 25.010000,19.864258,102774.468750,-119.985008
2020/12/22,  15:46:14,  3.903750,    0,       0.000000,       0.000000,        45,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.010000,19.815430,102773.648438,-119.917404
2020/12/22,  15:46:24,  3.893750,    0,       0.000000,       0.000000,        45,        15,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.010000,19.815430,102769.765625,-119.598274
2020/12/22,  15:46:34,  3.903750,    0,       0.000000,       0.000000,        84,        25,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.020000,19.816406,102775.695312,-120.086411
2020/12/22,  15:46:44,  3.903750,    0,       0.000000,       0.000000,        45,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.020000,19.865234,102773.648438,-119.917404
2020/12/22,  15:46:54,  3.902500,    0,       0.000000,       0.000000,        78,        23,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.030001,19.768555,102771.601562,-119.749390
2020/12/22,   15:47:4,  3.892500,    0,       0.000000,       0.000000,        30,        10,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.030001,19.755859,102772.625000,-119.832901
2020/12/22,  15:47:14,  3.901250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.030001,19.719727,102773.031250,-119.867699
2020/12/22,  15:47:24,  3.900000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.030001,19.670898,102774.875000,-120.018806
2020/12/22,  15:47:34,  3.898750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.049999,19.647461,102780.640625,-120.493004
2020/12/22,  15:47:44,  3.890000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.049999,19.720703,102777.765625,-120.257401
2020/12/22,  15:47:54,  3.902500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.049999,19.659180,102778.179688,-120.290207
2020/12/22,   15:48:4,  3.902500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.059999,19.660156,102780.429688,-120.476105
2020/12/22,  15:48:14,  3.902500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.059999,19.671875,102779.406250,-120.391609
2020/12/22,  15:48:24,  3.893750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.059999,19.696289,102777.359375,-120.222603
2020/12/22,  15:48:34,  3.901250,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.059999,19.598633,102780.218750,-120.459206
2020/12/22,  15:48:44,  3.901250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.070000,19.684570,102782.468750,-120.644112
2020/12/22,  15:48:54,  3.901250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.070000,19.684570,102782.468750,-120.644112
2020/12/22,   15:49:4,  3.891250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.080000,19.697266,102778.382812,-120.307106
2020/12/22,  15:49:14,  3.898750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.080000,19.721680,102785.953125,-120.930405
2020/12/22,  15:49:24,  3.898750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.080000,19.672852,102776.328125,-120.138107
2020/12/22,  15:49:34,  3.901250,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.090000,19.685547,102781.070312,-120.882683
2020/12/22,  15:49:44,  3.891250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.090000,19.661133,102781.921875,-120.598381
2020/12/22,  15:49:54,  3.901250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.100000,20.233398,102781.718750,-120.581482
2020/12/22,   15:50:4,  3.901250,    0,       0.000000,       0.000000,        78,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.100000,20.221680,102786.421875,-120.969170
2020/12/22,  15:50:14,  3.900000,    0,       0.000000,       0.000000,      2097,       606,       173,        18,         9,         3,        13,        24,        33,        13,        24,        33, 25.110001,20.125000,102780.898438,-120.513885
2020/12/22,  15:50:24,  3.888750,    0,       0.000000,       0.000000,     29868,      9452,      3381,       638,       205,       129,       196,       410,       525,       130,       272,       350, 25.129999,21.439453,102778.468750,-120.314064
2020/12/22,  15:50:34,  3.898750,    0,       0.000000,       0.000000,     59304,     18745,      6894,      1447,       453,       298,       370,       803,      1051,       246,       535,       700, 25.129999,22.424805,102779.906250,-120.432365
2020/12/22,  15:50:44,  3.896250,    0,       0.000000,       0.000000,     25740,      8116,      2747,       463,       148,        81,       171,       357,       448,       113,       237,       298, 25.139999,21.889648,102783.585938,-120.735565
2020/12/22,  15:50:54,  3.898750,    0,       0.000000,       0.000000,     20865,      6605,      1941,       313,        96,        54,       147,       278,       339,        97,       184,       225, 25.139999,20.430664,102781.125000,-120.533760
2020/12/22,   15:51:4,  3.890000,    0,       0.000000,       0.000000,      5043,      1555,       405,        71,        15,         3,        39,        78,        90,        32,        56,        73, 25.139999,20.101562,102785.835938,-120.921455
2020/12/22,  15:51:14,  3.896250,    0,       0.000000,       0.000000,      1638,       518,       131,        12,         6,         6,        12,        21,        26,        12,        21,        26, 25.139999,19.894531,102780.109375,-120.450256
2020/12/22,  15:51:24,  3.896250,    0,       0.000000,       0.000000,      1596,       514,       146,        25,         9,         3,        10,        22,        29,        10,        22,        29, 25.150000,19.822266,102786.656250,-120.988060
2020/12/22,  15:51:34,  3.896250,    0,       0.000000,       0.000000,       258,        83,        22,         3,         0,         0,         0,         2,         2,         0,         2,         2, 25.139999,19.858398,102779.289062,-120.381668
2020/12/22,  15:51:44,  3.897500,    0,       0.000000,       0.000000,        84,        28,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.139999,19.809570,102785.015625,-120.852867
2020/12/22,  15:51:54,  3.898750,    0,       0.000000,       0.000000,        63,        21,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.139999,19.785156,102785.015625,-120.852867
2020/12/22,   15:52:4,  3.890000,    0,       0.000000,       0.000000,        63,        18,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2, 25.150000,19.711914,102790.953125,-121.341934
2020/12/22,  15:52:14,  3.900000,    0,       0.000000,       0.000000,        36,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.150000,19.773438,102787.062500,-121.021858
2020/12/22,  15:52:24,  3.900000,    0,       0.000000,       0.000000,        36,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.160000,19.809570,102786.859375,-121.005951
2020/12/22,  15:52:34,  3.900000,    0,       0.000000,       0.000000,        27,         6,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2, 25.160000,19.701172,102785.835938,-120.921455
2020/12/22,  15:52:44,  3.900000,    0,       0.000000,       0.000000,       117,        29,         3,         3,         3,         3,         0,         0,         3,         0,         0,         3, 25.170000,19.701172,102785.046875,-120.855850
2020/12/22,   15:53:3,  3.891250,    0,       0.000000,       0.000000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.190001,19.702148,102787.500000,-121.057640
2020/12/22,  15:53:13,  3.891250,    0,       0.000000,       0.000000,        48,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.200001,19.628906,102784.835938,-120.838951
2020/12/22,  15:53:23,  3.898750,    0,       0.000000,       0.000000,        39,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.209999,19.629883,102785.890625,-120.925430
2020/12/22,  15:53:33,  3.898750,    0,       0.000000,       0.000000,        27,         9,         3,         3,         0,         0,         0,         0,         1,         0,         0,         1, 25.219999,19.569336,102776.062500,-120.116234
2020/12/22,  15:53:43,  3.896250,    0,       0.000000,       0.000000,        54,        18,         3,         3,         0,         0,         0,         0,         1,         0,         0,         1, 25.240000,19.545898,102780.968750,-120.519844
2020/12/22,  15:53:53,  3.886250,    0,       0.000000,       0.000000,        36,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.250000,19.534180,102786.734375,-120.994019
2020/12/22,   15:54:3,  3.886250,    0,       0.000000,       0.000000,         9,         3,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.260000,19.522461,102787.960938,-121.095413
2020/12/22,  15:54:13,  3.886250,    0,       0.000000,       0.000000,         9,         3,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.270000,19.546875,102781.000000,-120.522827
2020/12/22,  15:54:23,  3.888750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.290001,19.596680,102785.328125,-120.878708
2020/12/22,  15:54:33,  3.888750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.299999,19.560547,102780.203125,-120.457214
2020/12/22,  15:54:43,  3.896250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.330000,19.610352,102782.890625,-120.677910
2020/12/22,  15:54:53,  3.897500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.350000,19.539062,102782.687500,-120.662003
2020/12/22,   15:55:3,  3.897500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.370001,19.466797,102782.703125,-120.662994
2020/12/22,  15:55:13,  3.888750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.400000,19.443359,102786.390625,-120.966187
2020/12/22,  15:55:23,  3.888750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.400000,19.382812,102777.578125,-120.240501
2020/12/22,  15:55:33,  3.893750,    0,       0.000000,       0.000000,         9,         3,         3,         3,         3,         0,         0,         0,         1,         0,         0,         1, 25.430000,19.334961,102782.726562,-120.664986
2020/12/22,  15:55:43,  3.893750,    0,       0.000000,       0.000000,         9,         3,         3,         3,         3,         0,         0,         0,         1,         0,         0,         1, 25.440001,19.250000,102781.906250,-120.597389
2020/12/22,  15:55:53,  3.887500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.459999,19.299805,102780.500000,-120.482071
2020/12/22,   15:56:3,  3.885000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.469999,19.275391,102780.078125,-120.565575
2020/12/22,  15:56:13,  3.895000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.490000,19.166992,102784.000000,-120.769363
2020/12/22,  15:56:23,  3.896250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.500000,19.166992,102784.203125,-120.786263
2020/12/22,  15:56:33,  3.896250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.520000,19.045898,102784.203125,-120.786263
2020/12/22,  15:56:43,  3.887500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.530001,18.998047,102781.968750,-120.602356
2020/12/22,  15:56:53,  3.896250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.549999,18.901367,102785.250000,-120.872749
2020/12/22,   15:57:3,  3.896250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.559999,18.889648,102787.296875,-121.040741
2020/12/22,  15:57:13,  3.896250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 25.570000,18.890625,102783.218750,-120.587448
